1000 5
 N2  0.54831470244852021       -6.0200325822843005E-003   2.8581413568203087     
           5
         190   17.060887432098390      -0.29931719995026801      -0.29931719995026801       -57097159.526776813     
 O  -0.49056498092723383      -0.40445901664744321        8.4442350995488483E-002
 O   0.52479087330411700       0.45709538760130569       -3.5032366038198780E-002
 H  -0.54318977934402812      -0.83537745076327841      -0.78417236081971287     
 N2 -0.32094515953422187       0.30704670155724673        17.383304630979541     
 N2  0.32094515953422187      -0.30704670155724673        16.738470233217239     
           5
         191   2.8449371993541717        6026.3564626533916        6026.3564626533916       -57091368.841150507     
 O   0.33562144768037677       0.15172640576646818       0.52507994529530100     
 O  -0.31958897607430570      -0.14192536595182353      -0.60273459964659215     
 H  -0.25444697301517427      -0.15554962294729344        1.2324357856803330     
 N2 -0.52495393329622819       0.12333896041326399        2.7427256967676508     
 N2  0.52495393329622819      -0.12333896041326399        2.9471487019406930     
           5
         192   1.9302147507667540        46688.250382955863        46688.250382955863       -57050893.141283676     
 O   0.47086239122198753       0.11689159073656545       0.41951945348098757     
 O  -0.50984587546828530      -0.18418220534348489      -0.43783903348457631     
 H   0.61869621900962279        1.0679509447924349       0.29074504501585513     
 N2  0.39680955098945431      -0.31052304656254226        2.1478243560167627     
 N2 -0.39680955098945431       0.31052304656254226        1.7126051455167448     
           5
         193   4.4161121010780331       -13.571275924186542       -13.571275924186542       -57097178.907466285     
 O   0.29723447845136042       0.56819851957898637        1.3180078497307277E-002
 O  -0.32485620829567230      -0.61201254209674039       -7.4013600020294876E-002
 H   0.43837692160120312       0.69536037107589443       0.96547218605497709     
 N2 -0.54263278139412363        7.8298965735234191E-002   4.3905140733948347     
 N2  0.54263278139412363       -7.8298965735234191E-002   4.4417101287612315     
           5
         194   7.9593163251876806        2.6372278628480879        2.6372278628480879       -57097157.371700101     
 O    8.1711795040630711E-002 -0.42850397169592741       0.47019053169247571     
 O  -0.13631606536721541       0.48591025170268470      -0.48049774021628305     
 H   0.86660944361446124      -0.91107937307993292       0.16358288812598804     
 N2  0.41231877097467695       -3.4136501441970141E-002   8.3199605444276887     
 N2 -0.41231877097467695        3.4136501441970141E-002   7.5986721059476734     
           5
         195   2.5580699473619459        7662.6230611291157        7662.6230611291157       -57089667.030916378     
 O   0.51477412821785296       0.37977039420593461       -4.6407455256862719E-002
 O  -0.52961825572631815      -0.45253350516125046        1.6936665781807549E-002
 H   0.23558708877738097        1.1548034379637804       0.46772284140242809     
 N2 -0.19199465941438892      -0.17845994234982204        3.0402798832123503     
 N2  0.19199465941438892       0.17845994234982204        2.0758600115115420     
           5
         196   16.247297906875609      -0.76301555541469157      -0.76301555541469157       -57097159.990386024     
 O   0.17757971594205860      -0.60592153299401041      -0.11267718332175924     
 O  -0.20178541421722071       0.66395327043868613        6.3384714426092961E-002
 H   0.38416201863107696      -0.92100583705495331       0.78230729553873524     
 N2  -3.0914520457513753E-002   2.1731514659331798E-002   15.699750323376701     
 N2   3.0914520457513753E-002  -2.1731514659331798E-002   16.794845490374517     
           5
         197   2.1692231416702272        9159.0750935063515        9159.0750935063515       -57088262.691833630     
 O   0.31881759301526691       0.54590088251442603      -0.10825514378135390     
 O  -0.33800035898134961      -0.60642695069979202        5.9758108515503540E-002
 H   0.30444443340102312       0.96059267820220184       0.76968318589961404     
 N2  0.49179415666462933      -0.21416381694013431        2.2854500296271825     
 N2 -0.49179415666462933       0.21416381694013431        2.0529962537132724     
           5
         198   19.108172941207883      -0.21280362294243557      -0.21280362294243557       -57097159.440261230     
 O  -0.50811813584148657       0.30220028437278429       0.24872184354250071     
 O   0.58640261071273714      -0.29409327149865305      -0.23496818199157454     
 H   -1.2424314949374036      -0.12866418458128556      -0.21828060173723732     
 N2  0.48788604182764894      -0.17539797432507676        18.928064409226721     
 N2 -0.48788604182764894       0.17539797432507676        19.288281473189041     
           5
         199   3.9931262910366052       -212.09718979004461       -212.09718979004461       -57097382.462653436     
 O   0.59007081138424666      -0.24926202627526470       -3.2503647651996058E-002
 O  -0.65188883916168294       0.24553371075154945       -1.7973842130380818E-002
 H   0.98109701562050067        5.9171076223555781E-002  0.80111443800509674     
 N2  0.50468179313828865       0.13332937431613065        3.8235506792311615     
 N2 -0.50468179313828865      -0.13332937431613065        4.1627019028420493     
           5
         200   3.6630637168884275       -183.50340989402034       -183.50340989402034       -57097379.857759081     
 O  -0.29594669693038517      -0.43164055987418176      -0.37077430729312522     
 O   0.35298423837484655       0.42353655735686790       0.42613123891724008     
 H  -0.90522722418389778       0.12861640803137442      -0.87855472526334477     
 N2  0.52549039420239518        4.2246795176792237E-002   3.8157443521972363     
 N2 -0.52549039420239518       -4.2246795176792237E-002   3.5103830815796191     
           5
         201   1.9387588471174240        72182.108271367455        72182.108271367455       -57025828.386363745     
 O   -2.2144100260215828E-002  -6.4987976625445629E-002 -0.63769727066923776     
 O    3.0318210274840854E-003  0.12625078633793338       0.68528860179506168     
 H   0.30332575772957543      -0.97228530152795989      -0.75530900314480021     
 N2   7.1571370137412674E-002  0.52407186009959017        2.0852598605214578     
 N2  -7.1571370137412674E-002 -0.52407186009959017        1.7922578337133901     
           5
         202   14.137915396690365        5.4745539130984566E-002   5.4745539130984566E-002  -57097159.172646821     
 O  -0.10064322604478076      -0.33848924412682019      -0.53541346636310194     
 O    5.2617075093205019E-002  0.38667351858342031       0.57730750400014141     
 H   0.76220990970418778      -0.76471944461587371      -0.66488881602584737     
 N2  0.20991577805280937       0.19070574407659557        14.607812202170756     
 N2 -0.20991577805280937      -0.19070574407659557        13.668018591209975     
           5
         203   9.9564021110534657       -1.1970851267643454       -1.1970851267643454       -57097160.427337840     
 O   0.36605064821867106      -0.40609691048270258       0.33535627254651690     
 O  -0.42778437113703521       0.45191159862705715      -0.31360063708026620     
 H   0.97975903625409710      -0.72711238818292989      -0.34527774172467018     
 N2  0.53154919249298915        1.9377197568233955E-002   10.091739846642817     
 N2 -0.53154919249298915       -1.9377197568233955E-002   9.8210643754641165     
           5
         204   2.1756193429231643        61561.557064804329        61561.557064804329       -57036228.864579439     
 O  -0.24900786722593801      -0.28441324029265730       0.51814650255214501     
 O   0.21509275211085677       0.32761181465685091      -0.57617230723676960     
 H   0.53825751839946379      -0.68559276171603045       0.92091167984240818     
 N2  0.36266553206537955       -5.8820188778860652E-002   2.5833572731476577     
 N2 -0.36266553206537955        5.8820188778860652E-002   1.7678814126986704     
           5
         205   4.9019988059997548       -102.99360650554188       -102.99360650554188       -57097273.069043703     
 O  -0.12376174362443863      -0.62758071677872085        4.6873041759043443E-002
 O   0.18480716375784167       0.66709872280120519       -7.9965786438344205E-002
 H  -0.96883517096030625      -0.62717946796232460       0.52520590207835505     
 N2  0.10259214597026832       0.20301926131394654        5.4014929036833550     
 N2 -0.10259214597026832      -0.20301926131394654        4.4025047083161537     
           5
         206   3.6479274213314055       -131.66205476306172       -131.66205476306172       -57097332.763695903     
 O   0.41869351482653072      -0.24562264150115953      -0.41920981134200297     
 O  -0.43181610391053388       0.32077101064434466       0.44295567709834427     
 H   0.20826502317223594       -1.1926592184495028      -0.37686414245934574     
 N2 -0.54697065756178864       -1.0549408345681936E-002   3.6037897701707418     
 N2  0.54697065756178864        1.0549408345681936E-002   3.6920650724920696     
           5
         207   2.6309670418500897        4845.3957124386088        4845.3957124386088       -57092430.924172521     
 O  -0.17620644667899268       0.57591952635829891       0.22054386096465106     
 O   0.23017244193752340      -0.62847726088657985      -0.19392240783607087     
 H  -0.85647955453635516       0.83412943355485303      -0.42250180335685622     
 N2  0.33710241746163416        4.0518835941904793E-002   2.1997402957229100     
 N2 -0.33710241746163416       -4.0518835941904793E-002   3.0621937879772689     
           5
         208   12.198360061645507       0.67066352724236555       0.67066352724236555       -57097158.556852572     
 O   0.52521350810110001        2.1415593648006791E-002  0.36751020469918710     
 O  -0.55438907142743787        3.0179881503648594E-002 -0.42108295260455375     
 H   0.46303738792140708      -0.81885767810417487       0.85023843332202353     
 N2 -0.13512710722847193       0.43388822994282594        11.890597180015597     
 N2  0.13512710722847193      -0.43388822994282594        12.506122943275420     
           5
         209   2.7599811792373656        6825.9492396253709        6825.9492396253709       -57090537.907992415     
 O   -5.2120155343201462E-002 -0.21479667177008188      -0.60209425051622567     
 O   -3.2185648634746227E-003  0.23136418517352986       0.65728926310957503     
 H   0.87826569683681821      -0.26293847508199497      -0.87598495260045561     
 N2 -0.47787191671233559      -0.18563069973793461        2.9559811716671698     
 N2  0.47787191671233559       0.18563069973793461        2.5639811868075619     
           5
         210   2.6856151103973387        4068.0067777986224        4068.0067777986224       -57093218.915862404     
 O  -0.55991521701898728       -5.0584352618776647E-002 -0.30871958201889099     
 O   0.57719672092090424        7.2227275100242697E-002  0.38366142212850857     
 H  -0.27427002305293940      -0.34348890476286931       -1.1893814526300945     
 N2 -0.34701089981074362       0.25231693716733528        2.3433346389546448     
 N2  0.34701089981074362      -0.25231693716733528        3.0278955818400330     
           5
         211   5.0285690307617177       -51.557988702578733       -51.557988702578733       -57097209.882940821     
 O   -1.2488118867835910E-002  0.35434185502808985      -0.53446936672141854     
 O    6.5086620016342883E-002 -0.40838597498117984       0.56085073600151347     
 H  -0.83477642943742381       0.85771945020165152      -0.41869149824496260     
 N2 -0.54417662938670353        8.5515434548107568E-003   4.9576113699077506     
 N2  0.54417662938670353       -8.5515434548107568E-003   5.0995266916156856     
           5
         212   4.3979408681392673       -99.655738556053706       -99.655738556053706       -57097259.735892087     
 O   -3.0934786025987801E-002  0.52778638441437586       0.36312006105629330     
 O    2.3696311689259359E-002 -0.60517551183459983      -0.34463024450557928     
 H   0.11487984694332130        1.2282216803618227      -0.29344682270658373     
 N2 -0.54884936054222455        8.2305849045352327E-004   4.3980974156157426     
 N2  0.54884936054222455       -8.2305849045352327E-004   4.3977843206627920     
           5
         213   8.7065736770629858       -3.0596951318156842       -3.0596951318156842       -57097162.501879215     
 O  -0.18947120292314565      -0.15900049675484204      -0.59176947589054374     
 O   0.19150973104607255       0.22939653689497272       0.62949993845525853     
 H   -3.2352922433284970E-002  -1.1172363042968565      -0.59880985452166446     
 N2  0.54760612080343574       -3.1483234306719225E-002   8.6872691460870453     
 N2 -0.54760612080343574        3.1483234306719225E-002   8.7258782080389246     
           5
         214   16.235602688789363      -0.18557456860173943      -0.18557456860173943       -57097159.412977010     
 O  -0.35651549094538815      -0.18860421563481039       0.49869505899090877     
 O   0.40377468429404534       0.25221991257857884      -0.50884186223424843     
 H  -0.75003773530160300       -1.0096273314130293       0.16103713978016485     
 N2  0.47824915614486752       -9.7988776588187151E-002   15.984779510415688     
 N2 -0.47824915614486752        9.7988776588187151E-002   16.486425867163035     
           5
         215   11.671501398086546       0.33508498432881512       0.33508498432881512       -57097158.892531127     
 O  -0.29912594730289710       0.39388766315770013       0.40834762612694314     
 O   0.36780194685678486      -0.38623887247101357      -0.44845309901995184     
 H   -1.0899380104725267      -0.12139186553850448       0.63650299403019373     
 N2 -0.35962007140887098       0.31835286977161492        11.937134937098575     
 N2  0.35962007140887098      -0.31835286977161492        11.405867859074515     
           5
         216   3.1740500926971436        103.81859758375727        103.81859758375727       -57097162.142074913     
 O   -8.4565045161577548E-002 -0.62778876288368635       0.10050686362129772     
 O   0.13590916835538386       0.66741278228321543      -0.14716588171803011     
 H  -0.81486853990966734      -0.62886197728158966       0.74051251798744455     
 N2 -0.28990358078070055        3.8728423883371950E-002   2.7096231925997896     
 N2  0.28990358078070055       -3.8728423883371950E-002   3.6384769927944975     
           5
         217   2.3879740327596664        4375.1049644854584        4375.1049644854584       -57092948.574805677     
 O  -0.56978960287004843       0.13522552789876841      -0.26158263009399352     
 O   0.64397901361751664      -0.11462965786873701       0.24024985389595244     
 H   -1.1774398519642215      -0.32687142160732208       0.33856665790359453     
 N2 -0.53532284979204658       -4.3788102048663485E-002   2.2750653479320690     
 N2  0.53532284979204658        4.3788102048663485E-002   2.5008827175872637     
           5
         218   17.584076690673825      -0.27494617125700610      -0.27494617125700610       -57097159.502359383     
 O   0.34390386702196152       -4.5886748245477060E-002 -0.53944058420181595     
 O  -0.35255646566785359       0.10570553958127119       0.59169181011531990     
 H   0.13732302718245754      -0.94936768071715172      -0.82926491914002443     
 N2 -0.47776269028330920       0.14406382895640832        17.355549345571156     
 N2  0.47776269028330920      -0.14406382895640832        17.812604035776491     
           5
         219   19.302602910995482      -0.27698643834509573      -0.27698643834509573       -57097159.504454046     
 O  -0.23425758845471631       0.54915704214410099       0.23435343525564573     
 O   0.30596775297306406      -0.58355489234872260      -0.22675171994144785     
 H   -1.1380924129754566       0.54591887500871317      -0.12064474517380751     
 N2  0.54759669815854428        1.8769911514096640E-002   19.270636223841304     
 N2 -0.54759669815854428       -1.8769911514096640E-002   19.334569598149660     
           5
         220   3.9104979991912843       -90.352481248234525       -90.352481248234525       -57097295.797018923     
 O   -6.0455560272674902E-002  0.59847023934855381       0.22259852907735261     
 O    8.2637747871435584E-003 -0.65881240770562133      -0.22686304727590459     
 H   0.82832155636078442       0.95767405431199748        6.7681002259115608E-002
 N2 -0.19035383129408975      -0.17763004252760356        4.3936639224550245     
 N2  0.19035383129408975       0.17763004252760356        3.4273320759275436     
           5
         221   4.2412617206573486       -56.684445364023574       -56.684445364023574       -57097241.403309405     
 O    6.9673389078829334E-002 -0.57167635229047964      -0.28231786055317259     
 O   -2.8990230444926740E-002  0.60673320196608815       0.34147226667863984     
 H  -0.64567128646420557      -0.55637767541898131      -0.93882340471046910     
 N2  0.17312964698768996      -0.23382913900692309        4.7066501407810115     
 N2 -0.17312964698768996       0.23382913900692309        3.7758733005336862     
           5
         222   1.7233783125877380        52628.301069178066        52628.301069178066       -57045038.643071391     
 O  -0.61297370478364333       0.16930558533258031       -8.3489300633114175E-002
 O   0.67906175743776742      -0.15038031606371138        4.2776288595772628E-002
 H   -1.0488654128625925      -0.30035777372824646       0.64614508166720874     
 N2 -0.51494867874068850       -8.6135061522797832E-002   1.5541301754054253     
 N2  0.51494867874068850        8.6135061522797832E-002   1.8926264497700507     
           5
         223   12.241382622718808       0.20728988521623920       0.20728988521623920       -57097159.020268217     
 O    4.3452205569631690E-002 -0.56964211473972015       0.29153280132292697     
 O  -0.10007759993617735       0.62596386878151034      -0.28934863004862904     
 H   0.89868615060588586      -0.89386715803769745       -3.4664385064704109E-002
 N2  -2.6344439283089348E-002  -8.7857165429368542E-002   12.782514225475083     
 N2   2.6344439283089348E-002   8.7857165429368542E-002   11.700251019962531     
           5
         224   2.7260422140359877        796.06409519582473        796.06409519582473       -57096475.794255555     
 O   -2.1838748932317454E-002  0.64099987183856444       -3.7203023014919841E-003
 O    7.5685578765652017E-002 -0.69188878776139551        3.3623195518790110E-002
 H  -0.85458831265710877       0.80764406978178993      -0.47458064174312020     
 N2 -0.49403176186676973       -2.2379850901510914E-002   2.4879916247898337     
 N2  0.49403176186676973        2.2379850901510914E-002   2.9640928032821421     
           5
         225   17.876255083084104      -0.20417178235110264      -0.20417178235110264       -57097159.431672305     
 O  -0.13860895265263679      -0.50963588393988746       0.36390992202267297     
 O    9.5404768275132848E-002  0.57391989116940112      -0.38351376696331380     
 H   0.68568179670329954       -1.0202339012184225       0.31112726266835228     
 N2  0.54352072401012397       -6.2884015347625236E-002   17.919465564281033     
 N2 -0.54352072401012397        6.2884015347625236E-002   17.833044601887178     
           5
         226   5.1925849676132199       -15.928231133286010       -15.928231133286010       -57097179.397963777     
 O  -0.52320616117528584       0.35142874118596223      -0.11884763387577396     
 O   0.59913634394525828      -0.33038962777287628       0.13208806139817933     
 H   -1.2050671687447494      -0.33390601614136278      -0.21013520480692091     
 N2  0.23707120524325634      -0.25410585160249505        4.7677746778062513     
 N2 -0.23707120524325634       0.25410585160249505        5.6173952574201884     
           5
         227   11.323764657974243       0.44164236736655321       0.44164236736655321       -57097158.786452010     
 O   0.20651979440157367      -0.44179562124068522      -0.41657869709586431     
 O  -0.17885362389880477       0.46396357313082454       0.48817835343843619     
 H  -0.43908222713992523      -0.35182150294631420       -1.1363385679345608     
 N2 -0.39609028816658698       -1.4134027614727786E-002   11.703434297771128     
 N2  0.39609028816658698        1.4134027614727786E-002   10.944095018177359     
           5
         228   7.6544889926910376        2.1609639335776984        2.1609639335776984       -57097157.969885007     
 O  -0.30333755351613972      -0.52128417044624675       0.21822178986116550     
 O   0.27653108899071177       0.58548196829964105      -0.25750794620265455     
 H   0.42543806864756650       -1.0188656957827233       0.62349984507114731     
 N2 -0.31672768544045615       0.15897120584858909        7.2353851255094312     
 N2  0.31672768544045615      -0.15897120584858909        8.0735928598726439     
           5
         229   3.9509362161159509       -532.56344935285153       -532.56344935285153       -57097748.825772047     
 O  -0.29404627867605970       0.53827263809519921       0.18753922356668484     
 O   0.30087684664641562      -0.57249229539697233      -0.25941205755156233     
 H  -0.10840607653865121       0.54309082417184662        1.1406740955991637     
 N2 -0.18655768274068843       -2.2032039368754672E-002   3.4352355832370702     
 N2  0.18655768274068843        2.2032039368754672E-002   4.4666368489948320     
           5
         230   9.5494457006454443        1.5036597307711117        1.5036597307711117       -57097157.776012100     
 O  -0.27121962269698002       0.45850552258683197       0.35718931860105091     
 O   0.26361309060068078      -0.53802657860478220      -0.35581520473232930     
 H   0.12072119100545897        1.2620569361916518       -2.1808185479150304E-002
 N2  0.14912505580097973      -0.32746190753598697        9.1349981896802461     
 N2 -0.14912505580097973       0.32746190753598697        9.9638932116106425     
           5
         231   2.7553489595651626        4948.8294327835065        4948.8294327835065       -57092406.039467074     
 O   -3.4049047595003483E-003 -0.25057208864926972       0.59040125534649779     
 O    6.0581544513732710E-002  0.25385279039800529      -0.64610955573447215     
 H  -0.90743481542387572       -5.2067120394292184E-002  0.88413120283791136     
 N2  0.54590916055547900       -3.2274615084492288E-002   2.7086814104248882     
 N2 -0.54590916055547900        3.2274615084492288E-002   2.8020165087054365     
           5
         232   7.0814798831939694        4.4515349108287481        4.4515349108287481       -57097155.901867308     
 O   0.31488310962689520      -0.54343912502729497       0.12997750560179247     
 O  -0.28880884915069266       0.61565568098541745      -0.15207383687720391     
 H  -0.41381745839279493       -1.1461292130507896       0.35068483175357651     
 N2  0.30356500420708049       0.24296154636322731        6.6941114568740838     
 N2 -0.30356500420708049      -0.24296154636322731        7.4688483095138549     
           5
         233   10.864830398559571      -0.44986369236692864      -0.44986369236692864       -57097159.677355066     
 O   0.50487239645758730       0.38441933262120176        9.3259033361074301E-002
 O  -0.52068122853570709      -0.45821895173749272       -6.7047529850547044E-002
 H   0.25089765121802066        1.1712535755686266      -0.41599560506346334     
 N2 -0.33773207957626272      -0.39197141959562770        10.681713574795937     
 N2  0.33773207957626272       0.39197141959562770        11.047947222323202     
           5
         234   2.9469975769519805        3014.7242422281429        3014.7242422281429       -57094277.483941153     
 O   0.34303661061611812       0.18170188451591054      -0.51057018738031668     
 O  -0.32122362970132490      -0.21544893573210339       0.57962579010369253     
 H  -0.34618785565821242       0.53559022221482078       -1.0959625885785411     
 N2 -0.31890020237353794       0.36546715644899602        3.2038491702567553     
 N2  0.31890020237353794      -0.36546715644899602        2.6901459836472053     
           5
         235   11.339977931976316       -2.9880671898895654       -2.9880671898895654       -57097162.215807416     
 O   -3.8791957603787300E-002 -0.59764428654750712       0.22953888142009066     
 O    3.0860092528340394E-002  0.62643132347437536      -0.30364514222889288     
 H   0.12588446175996998      -0.45687119167228579        1.1761202020237886     
 N2  0.29558691023859035       -1.8371609508018517E-002   10.877887913733455     
 N2 -0.29558691023859035        1.8371609508018517E-002   11.802067950219177     
           5
         236   5.9830669403076175       -16.915833260246053       -16.915833260246053       -57097178.296407446     
 O  -0.32896716415082450      -0.37628292529186241      -0.40194946491513389     
 O   0.40698597621249366       0.39272258134339788       0.40706302952891926     
 H   -1.2382152331281469      -0.26090928601051383       -8.1155985755964360E-002
 N2  -8.4095113344292441E-002 -0.17475875507820957        5.4696239425609097     
 N2   8.4095113344292441E-002  0.17475875507820957        6.4965099380543245     
           5
         237   4.6284179925918583       -48.765779364003244       -48.765779364003244       -57097210.889294766     
 O   0.30819825234362147      -0.56150415983273627        3.3143974476055098E-002
 O  -0.38061184083550670       0.58049640921188916       -6.1052979025020673E-002
 H    1.1492562625184759      -0.30142079674383299       0.44293617988769662     
 N2 -0.54881253309108180        5.7238514039610316E-003   4.6255260127759552     
 N2  0.54881253309108180       -5.7238514039610316E-003   4.6313099724077622     
           5
         238   1.7655077695846557        37205.526852585848        37205.526852585848       -57060475.586507864     
 O  -0.63357203145203944       -5.3202208362099893E-002  -8.4425193445623339E-002
 O   0.68201366791922469        2.4056747832225871E-002  0.14088133444506493     
 H  -0.76880396671399209       0.46255963466989775      -0.89599997669643439     
 N2 -0.29772577878925910       0.29806011197800975        2.1172972702693484     
 N2  0.29772577878925910      -0.29806011197800975        1.4137182688999632     
           5
         239   15.105207729339599      -0.26305213146128237      -0.26305213146128237       -57097159.490583688     
 O  -0.44161030016780234        4.2537736989233965E-002 -0.46318731742000180     
 O   0.51608599789420073       -7.1460146141592587E-002  0.46272844199475055     
 H   -1.1819834343258373       0.45901964724748678        7.2826864013911781E-003
 N2  0.12156497550235747       0.26311674837214361        14.639130637049941     
 N2 -0.12156497550235747      -0.26311674837214361        15.571284821629254     
           5
         240   18.902484202384947      -0.33454774483029176      -0.33454774483029176       -57097159.562143393     
 O   0.29892855939949675      -0.47059035158668239       0.31710888456500780     
 O  -0.33646278733667101       0.53621507389342271      -0.29126467002887463     
 H   0.59569546840545540       -1.0415120236101667      -0.41016646218064862     
 N2   2.6727133006517377E-002  0.40975403979413860        19.266659448294984     
 N2  -2.6727133006517377E-002 -0.40975403979413860        18.538308956474911     
           5
         241   3.4894360572099687        1034.7613989504605        1034.7613989504605       -57096239.985243276     
 O  -0.26419633455781455        6.5230256893906699E-002  0.58078990839456701     
 O   0.27362250020853757      -0.12921684029332975      -0.62769630897764317     
 H  -0.14960009759555049        1.0155135689372490       0.74443865778508733     
 N2  0.16715054066407092       0.14651609956787953        2.9876093422743009     
 N2 -0.16715054066407092      -0.14651609956787953        3.9912627721456366     
           5
         242   14.570008039474486       -7.6759136586402460E-002  -7.6759136586402460E-002  -57097159.304264858     
 O  -0.61241185053810621       -5.9300490900609640E-002  0.18112643208719739     
 O   0.66101367772089026        9.4493575203154091E-003 -0.22031919627730154     
 H  -0.77134630975945406       0.79117370681563626       0.62201764377323476     
 N2  0.39868765111286891       0.31169916567416972        14.782441816139425     
 N2 -0.39868765111286891      -0.31169916567416972        14.357574262809544     
           5
         243   3.9545227766036981       -94.006354772503045       -94.006354772503045       -57097285.924913958     
 O  -0.24835961363431322       0.58691446184548546       -7.2253194346258653E-002
 O   0.30156763004350978      -0.62753922972705534        2.8642632620531894E-002
 H  -0.84444987947680006       0.64474458280003344       0.69213130047900429     
 N2 -0.14868506222544184       0.14065823016746501        4.4637813917072355     
 N2  0.14868506222544184      -0.14065823016746501        3.4452641615001607     
           5
         244   19.550966668128964      -0.16177935569684820      -0.16177935569684820       -57097159.389314152     
 O  -0.42673488814537891      -0.43412047849867141      -0.20201077369495599     
 O   0.42389431878890993       0.48730541843980540       0.26156444023913500     
 H    4.5081899544389362E-002 -0.84408363916210105      -0.94515995764392324     
 N2 -0.39967458097131658        9.1645516461322726E-002   19.186141160333882     
 N2  0.39967458097131658       -9.1645516461322726E-002   19.915792175924043     
           5
         245   7.6784532785415625        2.5524906518052215        2.5524906518052215       -57097157.388823733     
 O  -0.31183201432458374      -0.55437223756151688        8.2485297868825955E-002
 O   0.36102290666979447       0.59501889769909089       -3.4407745938547306E-002
 H  -0.78069520188107777      -0.64509202880895600      -0.76302568058233622     
 N2  -9.9922254896558954E-002 -0.32076397183292066        8.1124605824551672     
 N2   9.9922254896558954E-002  0.32076397183292066        7.2444459746279568     
           5
         246   9.1202303886413549       -2.0604360068101664       -2.0604360068101664       -57097161.390844427     
 O  -0.16003109702353116      -0.14266848533271398      -0.60448933702714192     
 O   0.23064585726027542       0.14276397246585104       0.64186436062018759     
 H   -1.1207075511444005       -1.5154501804593469E-003 -0.59316877979189120     
 N2  0.35486324130935953       0.40971217162711882        9.0339498063067101     
 N2 -0.35486324130935953      -0.40971217162711882        9.2065109709759998     
           5
         247   4.2731002748012532       -49.775374722178221       -49.775374722178221       -57097217.951158769     
 O  -0.10370791531211078      -0.63231021481846195        2.8285470458271050E-002
 O   0.14334453174848427       0.68161610543019135        2.0512210410046788E-002
 H  -0.62906190140887286      -0.78252030792440141      -0.77445465004923475     
 N2 -0.35861467861394569       -7.1772704084739097E-002   4.6823441064358677     
 N2  0.35861467861394569        7.1772704084739097E-002   3.8638564431666387     
           5
         248   3.1930113792419430        772.57338687636491        772.57338687636491       -57096479.577760272     
 O   0.42697578379462797      -0.22761491918122045      -0.42101631312846866     
 O  -0.42630508524368255       0.23013601340123421       0.50086955424649571     
 H   -1.0644473309348718E-002  -4.0011597009513046E-002  -1.2673289550838187     
 N2  0.44088012256099124      -0.10603727406572115        2.8837911720443601     
 N2 -0.44088012256099124       0.10603727406572115        3.5022315864395264     
           5
         249   13.356808996200561       -1.9796643740675894       -1.9796643740675894       -57097161.207101576     
 O  -0.32744838670667548      -0.18334604847000241       0.52012824173931416     
 O   0.30323551758664302       0.20240562886525551      -0.59384265846900997     
 H   0.38427582514925063      -0.30248938888967902        1.1699013517883208     
 N2  -5.6325281926944810E-002  -7.5994576064831551E-002   13.897446221634194     
 N2   5.6325281926944810E-002   7.5994576064831551E-002   12.816171770766928     
           5
         250   9.1687974691390988       -2.1901633595347074       -2.1901633595347074       -57097161.439837962     
 O  -0.24585585451199182       0.56236373526206274       0.18620831175186098     
 O   0.30939429477049940      -0.57993321124607500      -0.23134727488604775     
 H   -1.0084012116859655       0.27884034922612638       0.71638814131367212     
 N2 -0.42904756575386405       0.28207458012422770        8.9749200850314512     
 N2  0.42904756575386405      -0.28207458012422770        9.3626748532467463     
           5
         251   15.457317042350768      -0.67214746136121550      -0.67214746136121550       -57097159.899795674     
 O  -0.22624791009527717      -0.58448436403895043       0.13624066453413325     
 O   0.27976141091497853       0.60921124514723035      -0.19016869481842055     
 H  -0.84929813902567886      -0.39243356886567105       0.85587702281110500     
 N2  0.31800354819561644       0.28724886834617480        15.800242914032738     
 N2 -0.31800354819561644      -0.28724886834617480        15.114391170668796     
           5
         252   9.1694117307662939       -8.2277493454036690E-002  -8.2277493454036690E-002  -57097159.849630356     
 O  -0.40869098087582545        4.5793781215487654E-002 -0.49218514712854039     
 O   0.48078620978768444       -7.9722826386142726E-002  0.49805402535359306     
 H   -1.1442036646746496       0.53847859850250634       -9.3143361550933459E-002
 N2   6.1519281710469470E-002  0.11709563917147789        8.6367389308554579     
 N2  -6.1519281710469470E-002 -0.11709563917147789        9.7020845306771317     
           5
         253   2.1492566078901292        10442.757977422074        10442.757977422074       -57086950.227276221     
 O  -0.11349126566132908       0.59228841515841091      -0.21837072420296330     
 O   0.15296709598771771      -0.65384059461284183       0.18617858394920084     
 H  -0.62651010902191195       0.97687780957841930       0.51091265549773834     
 N2 -0.52181539997114024      -0.12522900866846559        2.0340927843999714     
 N2  0.52181539997114024       0.12522900866846559        2.2644204313802874     
           5
         254   4.1217413604259487       -105.58256995036027       -105.58256995036027       -57097270.702779293     
 O   0.30293327250196228       0.52784582768328803       0.20243967474236774     
 O  -0.28919404985741104      -0.60530921967091278      -0.18851119555182913     
 H  -0.21805144580226898        1.2294003130044779      -0.22105508469420149     
 N2 -0.54509035035865405       -3.1857891736670481E-002   4.1774002068025506     
 N2  0.54509035035865405        3.1857891736670481E-002   4.0660825140493468     
           5
         255   12.883326435089108      -0.59626834824719444      -0.59626834824719444       -57097159.823846914     
 O   0.50693910201090597       0.21811890781701895      -0.32681569149336509     
 O  -0.52075095271727634      -0.28838520569443243       0.36224486072344619     
